Species,RA,TAX_ID
Cupriavidus pauculus,1.442735224001776e-06,82633
Bacillus anthracis,1.442735224001776e-06,1392
Dysosmobacter sp. Marseille-Q4140,1.442735224001776e-06,2830675
Prevotella copri,1.3826212563350353e-06,165179
Taylorella equigenitalis,1.3826212563350353e-06,29575
Odoribacter splanchnicus,1.3826212563350353e-06,28118
Eubacterium limosum,1.3826212563350353e-06,1736
Aspergillus luchuensis,1.3225072886682946e-06,1069201
Burkholderia glumae,1.262393321001554e-06,337
Sutterella megalosphaeroides,1.262393321001554e-06,2494234
Enterococcus faecium,1.262393321001554e-06,1352
Alistipes indistinctus,1.262393321001554e-06,626932
Bacteroides sp. A1C1,1.262393321001554e-06,2528203
Clostridium sp. C1,1.262393321001554e-06,1155388
Cupriavidus basilensis,1.262393321001554e-06,68895
Alistipes onderdonkii,1.2022793533348134e-06,328813
Oligella ureolytica,1.2022793533348134e-06,90244
Oscillibacter sp. MM50,1.2022793533348134e-06,2714355
Blautia argi,1.1421653856680726e-06,1912897
Amedibacterium intestinale,1.1421653856680726e-06,2583452
Neisseria meningitidis,1.1421653856680726e-06,487
Cupriavidus necator,1.082051418001332e-06,106590
Delftia sp. Cs1-4,1.082051418001332e-06,742013
Bacillus thuringiensis,1.082051418001332e-06,1428
Thioalkalivibrio versutus,1.082051418001332e-06,106634
Streptomyces niveus,1.082051418001332e-06,193462
Prevotella intermedia,1.082051418001332e-06,28131
Bifidobacterium longum,1.082051418001332e-06,216816
Advenella kashmirensis,1.0219374503345914e-06,310575
Solibaculum mannosilyticum,1.0219374503345914e-06,2780922
Oscillibacter valericigenes,9.618234826678506e-07,351091
Faecalitalea cylindroides,9.618234826678506e-07,39483
Variovorax paradoxus,9.618234826678506e-07,34073
Advenella mimigardefordensis,9.618234826678506e-07,302406
Pseudomonas sp. XWY-1,9.618234826678506e-07,2069256
Oligella urethralis,9.618234826678506e-07,90245
Clostridium sp. BNL1100,9.0170951500111e-07,755731
Burkholderia cepacia,9.0170951500111e-07,292
Bacillus cereus,9.0170951500111e-07,1396
Thiomonas sp. X19,8.415955473343693e-07,1050370
Burkholderia stabilis,8.415955473343693e-07,95485
Serpentinicella alkaliphila,8.415955473343693e-07,1734049
Listeria monocytogenes,8.415955473343693e-07,1639
Burkholderia sp. KK1,8.415955473343693e-07,1855726
Pseudomonas aeruginosa,8.415955473343693e-07,287
Paraburkholderia caribensis,7.814815796676287e-07,75105
Caloranaerobacter azorensis,7.814815796676287e-07,116090
Hathewaya histolytica,7.814815796676287e-07,1498
Trueperella pyogenes,7.814815796676287e-07,1661
Micrococcus luteus,7.814815796676287e-07,1270
Butyrivibrio fibrisolvens,7.814815796676287e-07,831
Variovorax sp. PBL-E5,7.814815796676287e-07,434014
Longicatena caecimuris,7.814815796676287e-07,1796635
Streptococcus suis,7.814815796676287e-07,1307
Taylorella asinigenitalis,7.21367612000888e-07,84590
Thermoanaerobacterium thermosaccharolyticum,7.21367612000888e-07,1517
Schlegelella thermodepolymerans,7.21367612000888e-07,215580
Comamonas aquatica,7.21367612000888e-07,225991
Massilia sp. NR 4-1,7.21367612000888e-07,1678028
Stenotrophomonas sp. 364,7.21367612000888e-07,2691571
Cupriavidus pinatubonensis,7.21367612000888e-07,248026
Alistipes megaguti,7.21367612000888e-07,2364787
Mycetohabitans rhizoxinica,7.21367612000888e-07,412963
Blautia producta,7.21367612000888e-07,33035
Streptacidiphilus sp. PB12-B1b,7.21367612000888e-07,2705012
Staphylococcus pseudintermedius,7.21367612000888e-07,283734
Bacillus amyloliquefaciens,6.612536443341473e-07,1390
Bacteroides sp. PHL 2737,6.612536443341473e-07,2162637
Acidovorax antarcticus,6.612536443341473e-07,2743470
Mycolicibacterium pulveris,6.612536443341473e-07,36813
Arthrobacter sp. NEB 688,6.612536443341473e-07,904039
Inhella inkyongensis,6.612536443341473e-07,392593
Sarcina sp. JB2,6.612536443341473e-07,2726954
Treponema brennaborense,6.612536443341473e-07,81028
Lachnoclostridium phocaeense,6.612536443341473e-07,1871021
Nitrospira japonica,6.612536443341473e-07,1325564
Blattabacterium cuenoti,6.612536443341473e-07,1653831
Lactobacillus delbrueckii,6.612536443341473e-07,1584
Burkholderia multivorans,6.612536443341473e-07,87883
Duncaniella dubosii,6.612536443341473e-07,2518971
Paraburkholderia phenoliruptrix,6.612536443341473e-07,252970
Mycobacterium spongiae,6.612536443341473e-07,886343
Morganella morganii,6.612536443341473e-07,582
Bacillus mycoides,6.011396766674067e-07,1405
Muribaculum gordoncarteri,6.011396766674067e-07,2530390
Casimicrobium huifangae,6.011396766674067e-07,2591109
Plasmodium relictum,6.011396766674067e-07,85471
Akkermansia muciniphila,6.011396766674067e-07,239935
Stenotrophomonas maltophilia,6.011396766674067e-07,40324
Bacillus sp. NSP9.1,6.011396766674067e-07,1071078
Enterococcus faecalis,6.011396766674067e-07,1351
Comamonas testosteroni,6.011396766674067e-07,285
Ramlibacter tataouinensis,6.011396766674067e-07,94132
Melaminivora sp. SC2-9,6.011396766674067e-07,2109913
Campylobacter jejuni,6.011396766674067e-07,197
Leptotrichia wadei,6.011396766674067e-07,157687
Streptomyces mobaraensis,6.011396766674067e-07,35621
Lautropia mirabilis,6.011396766674067e-07,47671
Herbaspirillum seropedicae,6.011396766674067e-07,964
Rhizobium sp. NXC14,6.011396766674067e-07,1981173
Plasmodium yoelii,6.011396766674067e-07,5861
Lactobacillus johnsonii,6.011396766674067e-07,33959
Ethanoligenens harbinense,6.011396766674067e-07,253239
Phreatobacter stygius,6.011396766674067e-07,1940610
Bacillus subtilis,6.011396766674067e-07,1423
Listeria innocua,6.011396766674067e-07,1642
Duganella sp. GN2-R2,5.41025709000666e-07,2728020
Ephemeroptericola cinctiostellae,5.41025709000666e-07,2268024
Anaerocolumna sp. CTTW,5.41025709000666e-07,2736602
Alcaligenes aquatilis,5.41025709000666e-07,323284
Kinneretia sp. DAIF2,5.41025709000666e-07,2714952
Shinella sp. PSBB067,5.41025709000666e-07,2715959
Intestinibaculum porci,5.41025709000666e-07,2487118
Tardibacter chloracetimidivorans,5.41025709000666e-07,1921510
Fusobacterium nucleatum,5.41025709000666e-07,851
Acinetobacter sp. MYb10,5.41025709000666e-07,1827285
Pandoraea pnomenusa,5.41025709000666e-07,93220
Burkholderia gladioli,5.41025709000666e-07,28095
Pandoraea thiooxydans,5.41025709000666e-07,445709
Turicimonas muris,5.41025709000666e-07,1796652
Maricaulis maris,5.41025709000666e-07,74318
Rhodoferax sediminis,4.809117413339253e-07,2509614
Mahella australiensis,4.809117413339253e-07,252966
Vallitalea pronyensis,4.809117413339253e-07,1348613
Nocardioides sp. LMS-CY,4.809117413339253e-07,2840457
Streptococcus pyogenes,4.809117413339253e-07,1314
Ruminococcus albus,4.809117413339253e-07,1264
Niveibacterium sp. HC41,4.809117413339253e-07,2811415
Caulobacter sp. FWC26,4.809117413339253e-07,69665
Kocuria flava,4.809117413339253e-07,446860
Burkholderia ubonensis,4.809117413339253e-07,101571
Cupriavidus metallidurans,4.809117413339253e-07,119219
Drechmeria coniospora,4.809117413339253e-07,98403
Paraburkholderia sp. SOS3,4.809117413339253e-07,1926494
Herbaspirillum rubrisubalbicans,4.809117413339253e-07,80842
Herbaspirillum robiniae,4.809117413339253e-07,2014887
Kosakonia sacchari,4.809117413339253e-07,1158459
Collimonas pratensis,4.809117413339253e-07,279113
Sphaerotilus natans,4.809117413339253e-07,34103
Pseudomonas denitrificans (nom. rej.),4.809117413339253e-07,43306
Nocardia brasiliensis,4.809117413339253e-07,37326
Rhodoferax sp. AJA081-3,4.809117413339253e-07,2752316
Variovorax sp. PAMC 28711,4.809117413339253e-07,1795631
Plasmodium malariae,4.809117413339253e-07,5858
Theileria annulata,4.809117413339253e-07,5874
Orientia tsutsugamushi,4.2079777366718464e-07,784
Simplicispira suum,4.2079777366718464e-07,2109915
Enterobacter cloacae complex sp.,4.2079777366718464e-07,2027919
Verminephrobacter eiseniae,4.2079777366718464e-07,364317
Ottowia oryzae,4.2079777366718464e-07,2109914
Variovorax sp. HW608,4.2079777366718464e-07,1034889
Pseudoclostridium thermosuccinogenes,4.2079777366718464e-07,84032
Desulfovibrio desulfuricans,4.2079777366718464e-07,876
Paraburkholderia acidisoli,4.2079777366718464e-07,2571748
Alicycliphilus denitrificans,4.2079777366718464e-07,179636
Alteromonas sp. RW2A1,4.2079777366718464e-07,1917158
Lactobacillus jensenii,4.2079777366718464e-07,109790
Cupriavidus oxalaticus,4.2079777366718464e-07,96344
Clostridium innocuum,4.2079777366718464e-07,1522
Methylobacterium brachiatum,4.2079777366718464e-07,269660
Acidibrevibacterium fodinaquatile,4.2079777366718464e-07,1969806
Sulfuricella denitrificans,4.2079777366718464e-07,649841
Dokdonella koreensis,4.2079777366718464e-07,323415
Paludibaculum fermentans,4.2079777366718464e-07,1473598
Vibrio cholerae,4.2079777366718464e-07,666
Hydrogenophaga sp. PBC,4.2079777366718464e-07,795665
Barnesiella viscericola,4.2079777366718464e-07,397865
Candidatus Kinetoplastibacterium oncopeltii,4.2079777366718464e-07,994696
Thermacetogenium phaeum,4.2079777366718464e-07,85874
Pseudomonas mendocina,4.2079777366718464e-07,300
Pseudomonas stutzeri,4.2079777366718464e-07,316
Burkholderia contaminans,4.2079777366718464e-07,488447
Sutterella faecalis,4.2079777366718464e-07,2584944
Bacillus velezensis,4.2079777366718464e-07,492670
Enterococcus thailandicus,4.2079777366718464e-07,417368
Ligilactobacillus salivarius,4.2079777366718464e-07,1624
Geosporobacter ferrireducens,4.2079777366718464e-07,1424294
Porphyromonas gingivalis,4.2079777366718464e-07,837
Sporosarcina sp. P37,4.2079777366718464e-07,1930546
Plasmodium berghei,4.2079777366718464e-07,5821
Chryseobacterium sp. T16E-39,4.2079777366718464e-07,2015076
Rhodoferax sp. BAB1,4.2079777366718464e-07,2741720
Prevotella denticola,4.2079777366718464e-07,28129
Streptomyces vinaceus,4.2079777366718464e-07,1960
Desulfallas gibsoniae,3.60683806000444e-07,102134
Priestia megaterium,3.60683806000444e-07,1404
Bacillus altitudinis,3.60683806000444e-07,293387
Heliorestis convoluta,3.60683806000444e-07,356322
Ammonifex degensii,3.60683806000444e-07,42838
Buchnera aphidicola,3.60683806000444e-07,9
Limosilactobacillus fermentum,3.60683806000444e-07,1613
Poseidonibacter lekithochrous,3.60683806000444e-07,1904463
Streptomyces tsukubensis,3.60683806000444e-07,83656
Aquaspirillum sp. LM1,3.60683806000444e-07,1938604
Delftia acidovorans,3.60683806000444e-07,80866
Paraburkholderia atlantica,3.60683806000444e-07,2654982
Nocardia seriolae,3.60683806000444e-07,37332
Collimonas fungivorans,3.60683806000444e-07,158899
Burkholderia vietnamiensis,3.60683806000444e-07,60552
Ralstonia mannitolilytica,3.60683806000444e-07,105219
Lysobacter solisilvae,3.60683806000444e-07,2763317
Paraburkholderia sp. 7MH5,3.60683806000444e-07,2547399
Clostridium hylemonae,3.60683806000444e-07,89153
Herbaspirillum huttiense,3.60683806000444e-07,863372
Gallionella capsiferriformans,3.60683806000444e-07,370405
Xanthomonas arboricola,3.60683806000444e-07,56448
Herbinix luporum,3.60683806000444e-07,1679721
Ottowia sp. 27C,3.60683806000444e-07,2816950
Acetivibrio saccincola,3.60683806000444e-07,1677857
Noviherbaspirillum sp. UKPF54,3.60683806000444e-07,2601898
Candidatus Kinetoplastibacterium sorsogonicusi,3.60683806000444e-07,1576550
Tannerella sp. oral taxon HOT-286,3.60683806000444e-07,712710
Caballeronia sp. M1242,3.60683806000444e-07,2814653
Streptomyces alboniger,3.60683806000444e-07,132473
Hydrogenophaga sp. PBL-H3,3.60683806000444e-07,434010
Bifidobacterium pullorum,3.60683806000444e-07,78448
Ruminococcus sp. JE7A12,3.60683806000444e-07,2564099
Pseudomonas sp. RtIB026,3.60683806000444e-07,2749999
Massilia sp. WG5,3.60683806000444e-07,1707785
Cupriavidus gilardii,3.60683806000444e-07,82541
Rhodoferax koreense,3.60683806000444e-07,1842727
Candidatus Symbiobacter mobilis,3.60683806000444e-07,1436290
Desulfotomaculum ferrireducens,3.60683806000444e-07,1833852
Paraburkholderia sprentiae,3.60683806000444e-07,948107
Streptococcus thermophilus,3.0056983833370334e-07,1308
Pseudomonas fluorescens,3.0056983833370334e-07,294
Mycobacterium shigaense,3.0056983833370334e-07,722731
Nocardia yunnanensis,3.0056983833370334e-07,2382165
Gordonia polyisoprenivorans,3.0056983833370334e-07,84595
Micromonospora echinospora,3.0056983833370334e-07,1877
Actinomadura sp. WMMB 499,3.0056983833370334e-07,1219491
Neurospora crassa,3.0056983833370334e-07,5141
Bifidobacterium pseudocatenulatum,3.0056983833370334e-07,28026
Streptococcus agalactiae,3.0056983833370334e-07,1311
Micromonospora rifamycinica,3.0056983833370334e-07,291594
Francisella halioticida,3.0056983833370334e-07,549298
Comamonas sp. NLF-7-7,3.0056983833370334e-07,2597701
Streptomyces rapamycinicus,3.0056983833370334e-07,1226757
Paraburkholderia megapolitana,3.0056983833370334e-07,420953
Chromobacterium vaccinii,3.0056983833370334e-07,1108595
Tetrapisispora blattae,3.0056983833370334e-07,1071379
Empedobacter brevis,3.0056983833370334e-07,247
Archangium violaceum,3.0056983833370334e-07,83451
Paraburkholderia phytofirmans,3.0056983833370334e-07,261302
Xylophilus rhododendri,3.0056983833370334e-07,2697032
Fluviibacter phosphoraccumulans,3.0056983833370334e-07,1751046
Azoarcus pumilus,3.0056983833370334e-07,2067960
Thermincola potens,3.0056983833370334e-07,863643
Serpentinomonas raichei,3.0056983833370334e-07,1458425
Methylovorus sp. MP688,3.0056983833370334e-07,887061
Anaerostipes caccae,3.0056983833370334e-07,105841
Prevotella melaninogenica,3.0056983833370334e-07,28132
Microvirgula aerodenitrificans,3.0056983833370334e-07,57480
Coprobacter secundus,3.0056983833370334e-07,1501392
Ralstonia pickettii,3.0056983833370334e-07,329
Janthinobacterium sp. 1_2014MBL_MicDiv,3.0056983833370334e-07,1644131
Rhodoferax sp. PAMC29310,3.0056983833370334e-07,2822760
Alloprevotella sp. E39,3.0056983833370334e-07,2133944
Staphylococcus caprae,3.0056983833370334e-07,29380
Cupriavidus neocaledonicus,3.0056983833370334e-07,1040979
Coxiella burnetii,3.0056983833370334e-07,777
Cupriavidus campinensis,3.0056983833370334e-07,151783
Bradyrhizobium sp. 6(2017),3.0056983833370334e-07,1197460
Mycoplasma hyorhinis,3.0056983833370334e-07,2100
Synechococcus sp. CBW1004,3.0056983833370334e-07,1353136
Massilia umbonata,3.0056983833370334e-07,864828
Massilia sp. LPB0304,3.0056983833370334e-07,2769491
Bacillus siamensis,3.0056983833370334e-07,659243
Variovorax sp. RA8,3.0056983833370334e-07,662548
Haemophilus influenzae,3.0056983833370334e-07,727
Blautia sp. LZLJ-3,2.4045587066696266e-07,2779518
Burkholderia sp. CCGE1003,2.4045587066696266e-07,640512
Caulobacter henricii,2.4045587066696266e-07,69395
Burkholderia territorii,2.4045587066696266e-07,1503055
Burkholderia sp. MBR-1,2.4045587066696266e-07,2732364
Butyrivibrio proteoclasticus,2.4045587066696266e-07,43305
Alkaliphilus sp. B6464,2.4045587066696266e-07,2731219
Clostridium phage PhiS63,2.4045587066696266e-07,1187894
Paraburkholderia phymatum,2.4045587066696266e-07,148447
Acinetobacter baumannii,2.4045587066696266e-07,470
Streptomyces sp. W1SF4,2.4045587066696266e-07,2305220
Paraburkholderia aromaticivorans,2.4045587066696266e-07,2026199
Staphylococcus condimenti,2.4045587066696266e-07,70255
Pseudoxanthomonas suwonensis,2.4045587066696266e-07,314722
Desulfosporosinus meridiei,2.4045587066696266e-07,79209
Staphylococcus arlettae,2.4045587066696266e-07,29378
Weizmannia coagulans,2.4045587066696266e-07,1398
Candidatus Ruthia endofausta,2.4045587066696266e-07,2738852
Planococcus halocryophilus,2.4045587066696266e-07,1215089
Bradyrhizobium sp. WSM471,2.4045587066696266e-07,319017
Bradyrhizobium amphicarpaeae,2.4045587066696266e-07,1404768
Symbiobacterium thermophilum,2.4045587066696266e-07,2734
Lacticaseibacillus rhamnosus,2.4045587066696266e-07,47715
Heliomicrobium modesticaldum,2.4045587066696266e-07,35701
Desulfitobacterium metallireducens,2.4045587066696266e-07,142877
Anaerocolumna sedimenticola,2.4045587066696266e-07,2696063
Romboutsia sp. CE17,2.4045587066696266e-07,2724150
Variovorax sp. WDL1,2.4045587066696266e-07,207745
Caproiciproducens sp. 7D4C2,2.4045587066696266e-07,2721621
Streptomyces capitiformicae,2.4045587066696266e-07,2014920
Caballeronia sp. SBC2,2.4045587066696266e-07,2705547
Pandoraea faecigallinarum,2.4045587066696266e-07,656179
Pandoraea oxalativorans,2.4045587066696266e-07,573737
Staphylococcus haemolyticus,2.4045587066696266e-07,1283
Pseudobutyrivibrio xylanivorans,2.4045587066696266e-07,185007
Variovorax sp. PBS-H4,2.4045587066696266e-07,434008
Treponema denticola,2.4045587066696266e-07,158
Streptomyces venezuelae,2.4045587066696266e-07,54571
Oryzomicrobium terrae,2.4045587066696266e-07,1735038
Tenuifilum thalassicum,2.4045587066696266e-07,2590900
Crenobacter cavernae,2.4045587066696266e-07,2290923
Bifidobacterium thermophilum,2.4045587066696266e-07,33905
Chromobacterium paludis,2.4045587066696266e-07,2605945
Pectobacterium parmentieri,2.4045587066696266e-07,1905730
Prevotella sp. oral taxon 299,2.4045587066696266e-07,652716
Pantoea sp. At-9b,2.4045587066696266e-07,592316
Actinoplanes teichomyceticus,2.4045587066696266e-07,1867
Nitrosomonas stercoris,2.4045587066696266e-07,1444684
Serpentinomonas mccroryi,2.4045587066696266e-07,1458426
Serratia liquefaciens,2.4045587066696266e-07,614
Burkholderia sp. BDU6,2.4045587066696266e-07,1385591
Thauera hydrothermalis,2.4045587066696266e-07,2184083
Polaribacter sp. Q13,2.4045587066696266e-07,2806551
Comamonas serinivorans,2.4045587066696266e-07,1082851
Comamonas koreensis,2.4045587066696266e-07,160825
Rhodoferax saidenbachensis,2.4045587066696266e-07,1484693
Olsenella umbonata,2.4045587066696266e-07,604330
Campylobacter coli,2.4045587066696266e-07,195
Gloeothece citriformis,2.4045587066696266e-07,2546356
Acidovorax carolinensis,2.4045587066696266e-07,553814
Acidovorax citrulli,2.4045587066696266e-07,80869
Thermothelomyces thermophilus,2.4045587066696266e-07,78579
Trichodesmium erythraeum,2.4045587066696266e-07,1206
