Species,RA,TAX_ID
Fournierella massiliensis,0.00048452471920460647,1650663
Ruminococcus gnavus,0.0004598022937187803,33038
Prevotella intermedia,0.0004591058873670669,28131
Lachnospiraceae bacterium M18-1,0.00045823537942742517,1235792
Bacteroides coprocola,0.0004469187762120822,310298
Clostridium clostridioforme,0.0004462223698603688,1531
Clostridium innocuum,0.0004399547126949481,1522
Bifidobacterium adolescentis,0.0004338611571174557,1680
Clostridium beijerinckii,0.00043229424282610054,1520
Clostridiales bacterium VE202-08,0.0004208035380228292,1232449
Ruminococcus lactaris,0.00041470998244533687,46228
Firmicutes bacterium CAG:270,0.00040809412210405946,1263014
Lachnospiraceae bacterium TF01-11,0.000406875410988561,1703332
Anaerotruncus colihominis,0.0003901616585474391,169435
Lachnospiraceae bacterium 28-4,0.0003786709537441678,397287
Acetivibrio ethanolgignens,0.0003739702108701023,290052
Clostridium symbiosum,0.00036787665529260994,1512
Paraprevotella xylaniphila,0.00036665794417711144,454155
Butyricicoccus pullicaecorum,0.00036282770924268767,501571
Anaerostipes caccae,0.00035638595048933863,105841
Ruminococcus sp. AT10,0.0003556895441376252,1720300
Coprobacter secundus,0.0003527298171428432,1501392
Eubacterium eligens,0.0003426319250429987,39485
Ruminococcus bicirculans,0.00034176141710335695,1160721
Akkermansia sp. CAG:344,0.00033706067422929146,1262691
Hungatella hathewayi,0.0003354937599379363,154046
Oscillibacter sp. ER4,0.00033479735358622287,1519439
Obesumbacterium proteus,0.00033427504882243777,82983
Dorea sp. 5-2,0.00032469946148637837,1235798
Prevotella multiformis,0.000321565632903668,282402
Eubacterium dolichum,0.0003199987186123128,31971
Salmonella enterica,0.0003090303185728266,28901
Odoribacter sp. 43_10,0.0003064187947539013,1897010
Oscillibacter sp. KLE 1745,0.0003027626614074059,1226323
Ruminococcus sp. Zagget7,0.0002994547312367672,1930001
Bacteroides coprophilus,0.0002980619185333404,387090
Eubacterium contortum,0.00029196836295584803,39482
Erysipelotrichaceae bacterium 5_2_54FAA,0.00029040144866449285,552396
Clostridia bacterium UC5.1-1D1,0.0002886604327852093,1697794
Clostridium scindens,0.0002870935184938541,29347
Bacteroides cellulosilyticus,0.0002820445724439319,246787
Culturomica massiliensis,0.00028082586132843344,1841857
Eubacterium sp. 3_1_31,0.0002764733216302246,457402
Bifidobacterium stellenboschense,0.00027629922004229627,762211
Bacteroides fluxus,0.00027072796922858895,626930
Bifidobacterium biavatii,0.00027003156287687554,762212
Prevotella pallens,0.00026881285176137703,60133
Lachnospiraceae bacterium 10-1,0.0002644603120631682,1235800
Lachnospiraceae bacterium 3-1,0.000259411366013246,397288
Ruminococcus torques,0.00025888906124946096,33039
Prevotella sp. CAG:386,0.0002505321850289,1262925
Citrobacter freundii,0.00024879116914961646,546
Prevotella sp. S7-1-8,0.0002447868326272643,1284775
Prevotella sp. 109,0.000244612731039336,1676614
Clostridium saccharoperbutylacetonicum,0.00024443862945140764,36745
Prevotella nanceiensis,0.0002390414802256287,425941
Bifidobacterium angulatum,0.00023521124529120492,1683
Eubacterium plexicaudatum,0.0002272025722465007,97253
Dorea sp. 42_8,0.00022546155636721715,1896999
Clostridium saccharolyticum,0.00022337233731207693,84030
Prevotella sp. CAG:604,0.00022302413413622022,1262932
Lactobacillus salivarius,0.00021780108649836963,1624
Clostridium leptum,0.00021762698491044127,1535
bacterium LF-3,0.00021431905473980257,1504823
Bacteroides sp. D2,0.0002104888198053788,556259
Prevotella denticola,0.00020996651504159373,28129
Scardovia inopinata,0.00020805139757438187,78259
Cronobacter sakazakii,0.0002071808896347401,28141
Traorella massiliensis,0.00020596217851924162,1903263
Bariatricus massiliensis,0.0002049175689916715,1745713
Coprobacillus sp. D6,0.00020265424834860291,556262
Prevotella aurantiaca,0.00019499377847975537,596085
Massilioclostridium coli,0.00019499377847975537,1870991
Holdemanella biformis,0.00019029303560568985,1735
Pseudobutyrivibrio ruminis,0.0001901189340177615,46206
Bacteroides faecichinchillae,0.00018994483242983315,871325
Clostridium sp. CAG:245_30_32,0.00018924842607811974,1896986
Eubacterium sp. 14-2,0.0001855922927316243,1235790
Lactobacillus antri,0.0001855922927316243,227943
Alistipes timonensis,0.0001841994800281975,1465754
Clostridiales bacterium 1_7_47FAA,0.00018211026097305727,457421
Parabacteroides johnsonii,0.0001815879562092722,387661
Clostridium saccharogumia,0.00017949873715413197,341225
Citrobacter amalonaticus,0.00017915053397827524,35703
Lachnoanaerobaculum sp. OBRC5-5,0.0001779318228627768,936595
Klebsiella oxytoca,0.0001779318228627768,571
Ruminococcus callidus,0.0001775836196869201,40519
Bifidobacterium gallinarum,0.00017410158792835302,78344
Bifidobacterium asteroides,0.00017392748634042466,1684
Lamprocystis purpurea,0.00017079365775771432,61598
Holdemania filiformis,0.00016783393076293232,61171
Senegalimassilia anaerobia,0.0001648742037681503,1473216
Lachnospiraceae bacterium A2,0.00016435189900436525,397290
Akkermansia sp. KLE1798,0.00016330728947679514,1574265
Coprococcus sp. HPP0048,0.00016278498471301007,1078091
Lachnospiraceae bacterium A4,0.00016208857836129666,397291
Barnesiella viscericola,0.0001619144767733683,397865
Kluyvera intermedia,0.00015912885136651467,61648
Bittarella massiliensis,0.00015616912437173267,1720313
Prevotella bivia,0.00015547271802001923,28125
Paraprevotella clara CAG:116,0.00015477631166830582,1263095
Akkermansia sp. KLE1605,0.00015390580372866408,1131336
Prevotella stercorea,0.0001526870926131656,363265
Bacteroides salyersiae,0.00015077197514595371,291644
Sellimonas intestinalis,0.000150423771970097,1653434
Akkermansia sp. KLE1797,0.0001490309592666702,1574264
Prevotella salivae,0.0001490309592666702,228604
Bacteroides finegoldii CAG:203,0.0001471158417994583,1263045
Clostridium phoceensis,0.00014520072433224642,1650661
Enterobacter cloacae,0.00014137048939782265,550
Prevotella disiens,0.00014032587987025254,28130
Stomatobaculum longum,0.00013684384811168547,796942
Phascolarctobacterium succinatutens,0.0001366697465237571,626940
Hespellia stercorisuis,0.0001333618163531184,180311
Bacteroides salanitronis,0.00012953158141869463,376805
Clostridium sp. HGF2,0.00012813876871526782,908340
Ruminococcus sp. CAG:108-related_41_35,0.00012796466712733948,1897020
Parabacteroides gordonii,0.0001260495496601276,574930
Marvinbryantia formatexigens,0.0001260495496601276,168384
Clostridium aminophilum,0.00012587544807219923,1526
Anaerotruncus sp. G3(2012),0.00012552724489634252,1235835
Prevotella sp. HUN102,0.0001230898226653456,1392486
Kluyvera cryocrescens,0.00012187111154984712,580
Eubacterium sp. ER2,0.00012169700996191877,1519438
Butyricicoccus desmolans,0.00012047829884642029,39484
Gordonibacter pamelaeae,0.00011734447026370994,471189
Lelliottia amnigena,0.00011629986073613981,61646
Collinsella sp. MS5,0.00011542935279649805,1499681
Lactobacillus gastricus,0.000114907048032713,227942
Prevotella sp. P4-76,0.00011403654009307122,1602169
Merdibacter massiliensis,0.00011090271151036087,1871030
Lactobacillus kefiranofaciens,0.00011072860992243252,267818
Treponema succinifaciens,0.00011072860992243252,167
Bifidobacterium dentium,0.00011003220357071911,1689
Prevotella sp. S7 MS 2,0.00010794298451557887,1287488
Barnesiella intestinihominis,0.00010794298451557887,487174
Bacteroides ovatus CAG:22,0.00010776888292765052,1263050
Prevotella timonensis,0.00010724657816386545,386414
Prevotella corporis,0.00010515735910872523,28128
Prevotella oris,0.0001037645464052984,28135
Lachnospiraceae bacterium AC2012,0.00010359044481737005,1392494
Kluyvera ascorbata,0.0001034163432294417,51288
Bacteroides caccae CAG:21,0.00010289403846565664,1263037
Ruminococcus obeum CAG:39,0.00010237173370187157,1263107
Clostridium sp. KNHs214,0.00010097892099844475,1540257
Christensenellaceae bacterium Phil1,0.00010063071782258805,1930012
Prevotella amnii,9.836739717951946e-05,419005
Prevotella oulorum,9.819329559159111e-05,28136
Lactobacillus helveticus,9.697458447609263e-05,1587
Erysipelotrichaceae bacterium I46,9.645227971230757e-05,1834207
Blautia sp. CAG:37_48_57,9.540767018473745e-05,1896976
Akkermansia glycaniphila,9.436306065716734e-05,1679444
Lactobacillus thailandensis,9.401485748131063e-05,381741
Prevotella maculosa,9.209974001409875e-05,439703
Bifidobacterium subtile,9.19256384261704e-05,77635
Enterobacter lignolyticus,9.140333366238534e-05,1334193
Lactobacillus acidophilus,9.105513048652863e-05,1579
Odoribacter splanchnicus CAG:14,9.035872413481521e-05,1263090
Clostridium sp. KLE 1755,8.809540349174662e-05,1226325
Alistipes obesi,8.757309872796157e-05,1118061
Clostridium sp. SY8519,8.705079396417651e-05,1042156
Leclercia adecarboxylata,8.618028602453475e-05,83655
Porphyromonas somerae,8.426516855732286e-05,322095
Alloprevotella tannerae,8.235005109011098e-05,76122
Prevotellamassilia timonensis,8.130544156254085e-05,1852370
Fibrobacter sp. UWB12,8.095723838668415e-05,1896203
Trabulsiella odontotermitis,8.043493362289909e-05,379893
Kosakonia sacchari,7.956442568325733e-05,1158459
Clostridium botulinum,7.869391774361556e-05,1491
Klebsiella pneumoniae,7.834571456775886e-05,573
Parabacteroides goldsteinii,7.799751139190215e-05,328812
Pantoea sp. PSNIH2,7.78234098039738e-05,1484157
Lachnospiraceae bacterium COE1,7.695290186433204e-05,1235793
Prevotella buccalis,7.608239392469027e-05,28127
Gardnerella vaginalis,7.48636828091918e-05,2702
Allobaculum stercoricanis,7.434137804540675e-05,174709
Bacteroides finegoldii,7.381907328162168e-05,338188
Robinsoniella peoriensis,7.347087010576497e-05,180332
Lactobacillus iners,7.138165105062473e-05,147802
Blautia hydrogenotrophica,6.981473675926957e-05,53443
Bifidobacterium pseudolongum,6.964063517134121e-05,1694
Erysipelotrichaceae bacterium 21_3,6.877012723169944e-05,658657
Lactobacillus paucivorans,6.859602564377109e-05,616990
Prevotella enoeca,6.66809081765592e-05,76123
Firmicutes bacterium CAG:65,6.650680658863085e-05,1262994
Bacteroides neonati,6.546219706106074e-05,1347393
Raoultella ornithinolytica,6.459168912141896e-05,54291
Pluralibacter gergoviae,6.441758753349061e-05,61647
Helicobacter mustelae,6.424348594556226e-05,217
Intestinimonas butyriciproducens,6.406938435763391e-05,1297617
Enterobacter aerogenes,6.406938435763391e-05,548
Lactobacillus satsumensis,6.389528276970556e-05,259059
Clostridium neonatale,6.285067324213544e-05,137838
Veillonella seminalis,6.232836847835037e-05,1502943
Yokenella regensburgei,6.128375895078026e-05,158877
Prevotella bergensis,6.0413251011138496e-05,242750
Solobacterium moorei,6.0239149423210144e-05,102148
Lactobacillus lindneri,5.9194539895640025e-05,53444
Clostridium methylpentosum,5.8149930368069906e-05,84026
Prevotella micans,5.8149930368069906e-05,189723
Corynebacterium sp. EPI-003-04-2554_SCH2473622,5.7975828780141554e-05,1834153
Clostridium asparagiforme,5.78017271922132e-05,333367
Lactobacillus composti,5.762762560428485e-05,398555
Lactobacillus acetotolerans,5.710532084049979e-05,1600
Slackia piriformis,5.640891448878638e-05,626934
Parabacteroides merdae CAG:48,5.640891448878638e-05,1263094
Neglecta timonensis,5.5886609725001316e-05,1776382
Collinsella intestinalis,5.327508590607602e-05,147207
Megasphaera genomosp. type_1,5.2752781142290966e-05,699192
Lactobacillus psittaci,5.2230476378505904e-05,116089
Clostridium sp. CAG:58,5.205637479057755e-05,1262824
Prevotella buccae,5.1359968438864143e-05,28126
Bacteroides barnesiae,5.1185866850935785e-05,376804
Lactobacillus similis,5.083766367507908e-05,414682
Prevotella marshii,5.083766367507908e-05,189722
Butyrivibrio sp. AD3002,5.066356208715073e-05,1280670
Prevotella sp. CAG:1092,5.0315358911294025e-05,1262919
Lachnospiraceae bacterium oral taxon 500,5.014125732336567e-05,712991
Clostridium hylemonae,4.9270749383723906e-05,89153
Porphyromonas crevioricanis,4.8922546207867195e-05,393921
Bifidobacterium coryneforme,4.874844461993884e-05,1687
Prevotella multisaccharivorax,4.8052038268225435e-05,310514
Bacteroides sp. CAG:530,4.8052038268225435e-05,1262741
Clostridiales bacterium 59_14,4.665922556479861e-05,1897049
Lactobacillus ruminis,4.665922556479861e-05,1623
Lactobacillus hokkaidonensis,4.59628192130852e-05,1193095
Lactobacillus diolivorans,4.544051444930014e-05,179838
Acinetobacter venetianus,4.526641286137178e-05,52133
Intestinibacter bartlettii,4.526641286137178e-05,261299
Collinsella stercoris,4.509231127344343e-05,147206
Prevotella sp. CAG:520,4.491820968551508e-05,1262929
Lactobacillus parafarraginis,4.491820968551508e-05,390842
Lachnospiraceae bacterium 2_1_46FAA,4.4570006509658374e-05,742723
Lactobacillus sanfranciscensis,4.422180333380166e-05,1625
Rikenella microfusus,4.387360015794496e-05,28139
Lactobacillus malefermentans,4.33512953941599e-05,176292
Pediococcus damnosus,4.317719380623155e-05,51663
Coriobacteriaceae bacterium 68-1-3,4.178438110280472e-05,1531429
Blautia producta,4.178438110280472e-05,33035
Sanguibacteroides justesenii,4.161027951487637e-05,1547597
Lactobacillus panis,4.073977157523461e-05,47493
Shimwellia blattae,4.056566998730625e-05,563
Tidjanibacter massiliensis,3.986926363559284e-05,1871003
Lachnoanaerobaculum saburreum,3.969516204766449e-05,467210
Prevotella bryantii,3.917285728387943e-05,77095
Bacillus coahuilensis,3.8824654108022724e-05,408580
Selenomonas bovis,3.6735435052882486e-05,416586
Lactobacillus mindensis,3.6735435052882486e-05,167481
Oscillospiraceae bacterium Zagget12,3.6561333464954134e-05,1930020
Clostridium sp. KNHs209,3.621313028909743e-05,1469948
Prevotella sp. CAG:891,3.603902870116908e-05,1262937
Klebsiella sp. RIT-PI-d,3.586492711324072e-05,1681196
Prevotella loescheii,3.5516723937384015e-05,840
Lactobacillus crispatus,3.4472114409813896e-05,47770
Prevotella nigrescens,3.394980964602884e-05,28133
Alloprevotella rava,3.377570805810049e-05,671218
Bacteroides reticulotermitis,3.342750488224378e-05,1133319
Franconibacter pulveris,3.3253403294315425e-05,435910
Butyricicoccus sp. K4410.MGS-46,3.290520011845872e-05,1828554
Alistipes sp. Zagget8,3.273109853053037e-05,1930002
Varibaculum cambriense,3.273109853053037e-05,184870
Bacteroides pyogenes,3.255699694260202e-05,310300
Bacteroides dorei CAG:222,3.255699694260202e-05,1263042
Lachnoclostridium phytofermentans,3.255699694260202e-05,66219
Oribacterium parvum,3.2034692178816954e-05,1501329
Clostridium sp. CAG:81,3.18605905908886e-05,1262842
Veillonella sp. CAG:933,3.18605905908886e-05,1262980
Eubacterium cellulosolvens,3.168648900296025e-05,29322
Prevotella oralis,3.15123874150319e-05,28134
Lactobacillus pasteurii,3.1338285827103546e-05,872327
Pediococcus claussenii,3.116418423917519e-05,187452
Morganella morganii,3.046777788746178e-05,582
Lachnobacterium bovis,3.046777788746178e-05,140626
Escherichia vulneris,3.0293676299533424e-05,566
Chryseobacterium gallinarum,3.0293676299533424e-05,1324352
Acetitomaculum ruminis,3.0119574711605072e-05,2382
Prevotella dentalis,3.0119574711605072e-05,52227
Gallibacterium anatis,3.0119574711605072e-05,750
Clostridium bolteae CAG:59,3.0119574711605072e-05,1263064
Rappaport israeli,2.9771371535748364e-05,1839807
Lachnospiraceae bacterium AC2029,2.9597269947820012e-05,1458462
Lactobacillus paracollinoides,2.9597269947820012e-05,240427
Prevotella sp. CAG:732,2.942316835989166e-05,1262934
Clostridium sp. CAG:632,2.924906677196331e-05,1262830
Johnsonella ignava,2.872676200817825e-05,43995
Tannerella forsythia,2.8552660420249894e-05,28112
Catonella morbi,2.837855883232154e-05,43997
Clostridiales bacterium DTU089,2.820445724439319e-05,1671661
Clostridium baratii,2.7333949304751423e-05,1561
Cellulomonas carbonis,2.715984771682307e-05,1386092
Collinsella tanakaei,2.715984771682307e-05,626935
Bifidobacterium actinocoloniiforme,2.698574612889472e-05,638619
Ruminococcus torques CAG:61,2.698574612889472e-05,1263108
Clostridium sp. KNHs205,2.6811644540966363e-05,1449050
Lactobacillus coleohominis,2.6811644540966363e-05,181675
Clostridium disporicum,2.6115238189252952e-05,84024
Phocea massiliensis,2.5767035013396248e-05,1841867
Lachnospiraceae bacterium 3-2,2.5592933425467892e-05,1235799
Peptostreptococcus anaerobius,2.5592933425467892e-05,1261
Campylobacter coli,2.5244730249611188e-05,195
Bifidobacterium thermophilum,2.5244730249611188e-05,33905
Atlantibacter hermannii,2.437422230996942e-05,565
Clostridiales bacterium S5-A14a,2.367781595825601e-05,1230734
Lactobacillus intestinalis,2.3503714370327658e-05,151781
Butyricimonas virosa,2.3503714370327658e-05,544645
Clostridium nexile CAG:348,2.315551119447095e-05,1263069
Haemophilus sputorum,2.29814096065426e-05,1078480
Beduini massiliensis,2.29814096065426e-05,1585974
Gilliamella apicola,2.2807308018614246e-05,1196095
Dialister succinatiphilus,2.263320643068589e-05,487173
Porphyromonas sp. CAG:1061,2.245910484275754e-05,1262916
Acinetobacter pittii,2.211090166690083e-05,48296
Holdemania massiliensis,2.1762698491044128e-05,1468449
Coriobacteriaceae bacterium BV3Ac1,2.1588596903115776e-05,1111135
Lachnospiraceae bacterium AC2014,2.1588596903115776e-05,1408320
Streptococcus mitis,2.1240393727259068e-05,28037
Prevotella ruminicola,2.1066292139330716e-05,839
Alistipes inops,2.1066292139330716e-05,1501391
Capnocytophaga granulosa,2.089219055140236e-05,45242
Methanosarcina mazei,2.089219055140236e-05,2209
Siccibacter turicensis,2.071808896347401e-05,357233
Arthrospira platensis,2.0543987375545657e-05,118562
Clostridium sp. CAG:352,2.0543987375545657e-05,1262798
Clostridium sp. CAG:277,2.0369885787617305e-05,1262790
Catellicoccus marimammalium,2.0369885787617305e-05,300419
Lactobacillus kalixensis,2.0369885787617305e-05,227944
Prevotella oryzae,2.019578419968895e-05,185293
Sharpea azabuensis,2.0021682611760597e-05,322505
Blautia sp. CAG:37,2.0021682611760597e-05,1262757
Enterobacter sp. 638,1.9847581023832245e-05,399742
Lactobacillus paracasei,1.9847581023832245e-05,1597
Libanicoccus massiliensis,1.9499377847975538e-05,1871022
Lactobacillus uvarum,1.9325276260047186e-05,303240
Lactobacillus parabuchneri,1.9325276260047186e-05,152331
Eubacterium fissicatena,1.915117467211883e-05,290055
Coprococcus sp. 43_8,1.897707308419048e-05,1896996
Bacteroidales bacterium H10,1.8802971496262126e-05,1807758
Drancourtella massiliensis,1.8802971496262126e-05,1632013
Bacteroides fragilis CAG:47,1.845476832040542e-05,1263046
Bifidobacterium choerinum,1.8280666732477067e-05,35760
Faecalibacterium sp. CAG:82-related_59_9,1.8106565144548715e-05,1897006
Prevotella sp. CAG:487,1.7758361968692007e-05,1262928
Eubacterium sp. CAG:252,1.7758361968692007e-05,1262887
Cedecea neteri,1.7758361968692007e-05,158822
Lactobacillus alimentarius,1.7758361968692007e-05,1602
Bifidobacterium magnum,1.7584260380763655e-05,1692
Lactobacillus gigeriorum,1.7584260380763655e-05,1203069
Coprococcus sp. CAG:131_42_139,1.7410158792835303e-05,1896997
Asaccharospora irregularis,1.7410158792835303e-05,29359
Lactobacillus hamsteri,1.7236057204906948e-05,96565
Gabonia massiliensis,1.7236057204906948e-05,1686296
Heliobacterium sp. N15.MGS-306,1.7236057204906948e-05,1637507
Prevotella baroniae,1.7061955616978596e-05,305719
Prevotella albensis,1.7061955616978596e-05,77768
Clostridium clostridioforme CAG:132,1.671375244112189e-05,1263065
Bifidobacterium bombi,1.6539650853193537e-05,471511
Acinetobacter sp. N54.MGS-139,1.6539650853193537e-05,1637509
Rhodobacter capsulatus,1.619144767733683e-05,1061
Lactobacillus oryzae,1.619144767733683e-05,1202668
Clostridium sp. CAG:590,1.6017346089408477e-05,1262825
Prevotella saccharolytica,1.5843244501480125e-05,633701
Riemerella columbina,1.5669142913551773e-05,103810
Lachnospiraceae bacterium TWA4,1.5669142913551773e-05,1392836
Eubacterium sp. CAG:202,1.5669142913551773e-05,1262884
Microcystis aeruginosa,1.5495041325623418e-05,1126
Enorma timonensis,1.5495041325623418e-05,1232436
Clostridium celerecrescens,1.5320939737695066e-05,29354
Fibrobacter sp. UWCM,1.5146838149766712e-05,1896208
Crocosphaera watsonii,1.5146838149766712e-05,263511
Bacteroides sp. CAG:770,1.5146838149766712e-05,1262751
Candidatus Stoquefichus sp. SB1,1.497273656183836e-05,1658109
Chlamydia psittaci,1.4798634973910006e-05,83554
Selenomonas artemidis,1.4798634973910006e-05,671224
Pseudobutyrivibrio sp. UC1225,1.4624533385981654e-05,1798185
Oenococcus oeni,1.44504317980533e-05,1247
Desulfotalea psychrophila,1.4276330210124947e-05,84980
Lactobacillus rossiae,1.4276330210124947e-05,231049
Porphyromonas asaccharolytica,1.4102228622196595e-05,28123
Eubacterium siraeum,1.4102228622196595e-05,39492
Tumebacillus flagellatus,1.4102228622196595e-05,1157490
Coriobacterium glomerans,1.4102228622196595e-05,33871
Lactobacillus sakei,1.3928127034268241e-05,1599
Mangrovibacter sp. MFB070,1.3754025446339889e-05,1224318
Firmicutes bacterium ASF500,1.3754025446339889e-05,1378168
Eubacterium pyruvativorans,1.3579923858411535e-05,155865
Haemophilus ducreyi,1.3405822270483182e-05,730
Olsenella sp. Marseille-P3197,1.323172068255483e-05,1871033
Alloscardovia criceti,1.323172068255483e-05,356828
Oxalobacter formigenes,1.323172068255483e-05,847
Butyrivibrio sp. AE2005,1.3057619094626476e-05,1496722
Capnocytophaga gingivalis,1.2883517506698124e-05,1017
Xenorhabdus nematophila,1.2883517506698124e-05,628
Eggerthella sp. YY7918,1.270941591876977e-05,502558
Firmicutes bacterium CAG:466,1.2535314330841418e-05,1263025
Megasphaera sp. UPII 135-E,1.2361212742913064e-05,1000569
Frischella perrara,1.2361212742913064e-05,1267021
Lactobacillus buchneri,1.218711115498471e-05,1581
Clostridium perfringens,1.218711115498471e-05,1502
Candidatus Gastranaerophilales bacterium MH_37,1.218711115498471e-05,1906168
Lactobacillus oeni,1.2013009567056359e-05,303241
Anaerococcus obesiensis,1.2013009567056359e-05,1287640
Butyrivibrio proteoclasticus,1.2013009567056359e-05,43305
Pediococcus inopinatus,1.2013009567056359e-05,114090
Eubacterium limosum,1.2013009567056359e-05,1736
Kingella kingae,1.2013009567056359e-05,504
Porphyromonas canoris,1.2013009567056359e-05,36875
Lactobacillus wasatchensis,1.1664806391199653e-05,1335616
Shewanella pealeana,1.1664806391199653e-05,70864
Bifidobacterium minimum,1.14907048032713e-05,1693
Lactobacillus acidifarinae,1.14907048032713e-05,267364
Enorma massiliensis,1.14907048032713e-05,1472761
Coriobacteriales bacterium DNF00809,1.1316603215342946e-05,1588753
Eubacterium sp. CAG:603,1.1316603215342946e-05,1262891
Firmicutes bacterium CAG:24,1.0794298451557888e-05,1263012
Clostridium sp. CAG:307_30_263,1.0794298451557888e-05,1896987
Enterorhabdus mucosicola,1.0620196863629534e-05,580026
Oscillibacter sp. 1-3,1.044609527570118e-05,1235797
Enterococcus faecium,1.044609527570118e-05,1352
Lachnospiraceae bacterium AC2031,1.044609527570118e-05,1392493
Methyloglobulus morosus,1.0271993687772828e-05,1410681
Candidatus Melainabacteria bacterium LEY3_CP_29_8,1.0271993687772828e-05,1913460
Actinomyces turicensis,1.0097892099844475e-05,131111
Parasporobacterium paucivorans,1.0097892099844475e-05,115544
Alistipes ihumii,1.0097892099844475e-05,1470347
Rhodopseudomonas palustris,9.923790511916123e-06,1076
Lactobacillus amylolyticus,9.923790511916123e-06,83683
Levyella massiliensis,9.749688923987769e-06,938289
