Species,RA,TAX_ID
Polaribacter sp. SA4-10,5.392537656280353e-05,754397
Marinobacter adhaerens,5.373447249075336e-05,1033846
Olleya aquimaris,5.334261676391353e-05,639310
Flavobacterium sediminis,5.317180785734233e-05,2201181
Gramella fulva,5.3121569943644914e-05,2126553
Tenacibaculum jejuense,5.204647859052027e-05,584609
Microlunatus sp. KUDC0627,5.139338571245389e-05,2596828
Polaribacter reichenbachii,5.114219614396683e-05,996801
Halomonas socia,5.076038799986649e-05,1081866
Friedmanniella luteola,4.993648621522891e-05,546871
Acinetobacter lwoffii,4.823844473225633e-05,28090
Polaribacter sp. KT25b,4.807768340842461e-05,1855336
Pseudomonas stutzeri,4.798725516376927e-05,316
Gramella echinicola,4.739444778213979e-05,279359
Flavobacterium sp. CLA17,4.70427823862579e-05,2724135
Marinobacterium georgiense,4.681168798324979e-05,48076
Flavobacterium sp. xlx-214,4.664087907667859e-05,2654325
Lutibacter profundi,4.634949917723359e-05,1622118
Nonlabens sp. Hel1_33_55,4.602797652957014e-05,1336802
Nonlabens spongiae,4.595764345039377e-05,331648
Aquiflexum balticum,4.58772627884779e-05,280473
Acinetobacter haemolyticus,4.513374166575619e-05,29430
Lacinutrix venerupis,4.505336100384033e-05,1486034
Pseudomonas sp. C27(2019),4.491269484548757e-05,2604941
Formosa agariphila,4.461126736330309e-05,320324
Microlunatus sagamiharensis,4.457107703234516e-05,546874
Tamlana carrageenivorans,4.427969713290016e-05,2069432
Acinetobacter baumannii,4.422945921920275e-05,470
Gillisia sp. Hel1_33_143,4.422945921920275e-05,1336796
Polaribacter sp. L3A8,4.389788898879982e-05,2686361
Polaribacter sp. SA4-12,4.356631875839689e-05,1312072
Olleya sp. Bg11-27,4.34457477655231e-05,2058135
Dokdonia sp. PRO95,4.334527193812827e-05,1239415
Chryseobacterium sp. ZHDP1,4.292327346307e-05,2838877
Flavobacterium nitrogenifigens,4.277255972197776e-05,1617283
Raineyella sp. CBA3103,4.265198872910397e-05,2662261
Marivirga tractuosa,4.261179839814603e-05,1006
Flavobacterium anhuiense,4.208932409569294e-05,459526
Salegentibacter sp. T436,4.162713528967673e-05,1729720
Acinetobacter schindleri,4.155680221050035e-05,108981
Nonlabens ponticola,4.132570780749225e-05,2496866
Capnocytophaga sputigena,4.113480373544208e-05,1019
Wenyingzhuangia fucanilytica,4.11247561527026e-05,1790137
Nonlabens dokdonensis,4.085347141873657e-05,328515
Flavobacterium sp. I3-2,4.075299559134174e-05,2748319
Flavobacterium sp. MDT1-60,4.006975996505692e-05,1979344
Flavobacterium faecale,4.003961721683847e-05,1355330
Flavobacterium sp. CS20,3.972814215191451e-05,2775246
Tamlana sp. s12,3.946690500068796e-05,1630406
Croceibacter atlanticus,3.915542993576399e-05,313588
Capnocytophaga canimorsus,3.892433553275589e-05,28188
Winogradskyella sp. PG-2,3.813057649633676e-05,754409
Formosa sp. Hel3_A1_48,3.795976758976555e-05,1336795
Microlunatus sp. Gsoil 973,3.790952967606814e-05,2672569
Capnocytophaga stomatis,3.776886351771538e-05,1848904
Oceanimonas sp. GK1,3.770857802127849e-05,511062
Pseudomonas pelagia,3.741719812183349e-05,553151
Polaribacter haliotis,3.724638921526228e-05,1888915
Pseudomonas putida,3.72363416325228e-05,303
Fulvivirga sp. S481,3.630191643775091e-05,2810512
Escherichia coli,3.62516785240535e-05,562
Brevilactibacter coleopterorum,3.611101236570074e-05,2714937
Halomonas meridiana,3.609091720022178e-05,29570
Lacinutrix sp. 5H-3-7-4,3.59602986246085e-05,983544
Capnocytophaga cynodegmi,3.575934696981885e-05,28189
Halomonas sp. HG01,3.556844289776868e-05,1609967
Flavobacterium pallidum,3.523687266736575e-05,2172098
Acinetobacter nosocomialis,3.517658717092885e-05,106654
Nonlabens marinus,3.490530243696282e-05,930802
Pseudomonas aeruginosa,3.487515968874437e-05,287
Psychroflexus sp. ALD_RP9,3.475458869587058e-05,2777186
Flavobacterium sp. BB8,3.457373220655989e-05,2816357
Polaribacter vadi,3.412159098328317e-05,1774273
Halomonas sp. GFAJ-1,3.351873601891421e-05,1118153
Halomonas titanicae,3.34082126087799e-05,664683
Ralstonia solanacearum,3.32374037022087e-05,305
Antarcticibacterium arcticum,3.314697545755335e-05,2585771
Psychromonas ingrahamii,3.298621413372163e-05,357794
Polaribacter sp. ALD11,3.282545280988991e-05,2058137
Roseivivax sp. THAF197b,3.257426324140284e-05,2588299
Tenacibaculum singaporense,3.227283575921836e-05,2358479
Alkalilimnicola ehrlichii,3.21924550973025e-05,351052
Acinetobacter johnsonii,3.214221718360508e-05,40214
Vibrio cholerae,3.203169377347078e-05,666
Moraxella bovoculi,3.198145585977336e-05,386891
Flavobacterium commune,3.164988562937043e-05,1306519
Echinicola rosea,3.086617417569078e-05,1807691
Klebsiella aerogenes,3.063507977268268e-05,548
Flavobacterium album,3.063507977268268e-05,2175091
Polaribacter sp. G4M1,3.0333652290498205e-05,2808900
Elizabethkingia meningoseptica,3.005231997379269e-05,238
Flavobacterium indicum,2.980113040530562e-05,312277
Dokdonia sp. 4H-3-7-5,2.9700654577910796e-05,983548
Blattabacterium cuenoti,2.9097799613541836e-05,1653831
Flavobacterium crocinum,2.88265148795758e-05,2183896
Elizabethkingia anophelis,2.862556322478615e-05,1117645
Pseudoalteromonas tunicata,2.8283945411643737e-05,314281
Ectothiorhodospira sp. BSL-9,2.8203564749727876e-05,1442136
Flavobacterium johnsoniae,2.7892089684803912e-05,986
Acinetobacter sp. CS-2,2.7671042864535296e-05,2798861
Polaribacter sp. BM10,2.765094769905633e-05,1529069
Hydrocarboniclastica marina,2.7560519454400986e-05,2259620
Vibrio anguillarum,2.709833064838478e-05,55601
Pseudomonas fluorescens,2.70882830656453e-05,294
Ornithobacterium rhinotracheale,2.7038045151947886e-05,28251
Flavobacterium sp. CJ74,2.698780723825047e-05,2294119
Tenacibaculum dicentrarchi,2.6706474921544956e-05,669041
Nitrincola sp. KXZD1103,2.6696427338805476e-05,2614693
Brevilactibacter sp. MC1595,2.6696427338805476e-05,2819349
Halomonas sp. MCCC 1A13718,2.65658087631922e-05,2733488
Micropruina glycogenica,2.6475380518536856e-05,75385
Flavobacterium sp. LPB0248,2.638495227388151e-05,2614441
Myroides phaeus,2.6354809525663065e-05,702745
Acidipropionibacterium jensenii,2.6173953036352376e-05,1749
Pseudoclostridium thermosuccinogenes,2.615385787087341e-05,84032
Algoriphagus sp. Y33,2.612371512265496e-05,2772483
Myroides fluvii,2.6023239295260136e-05,2572594
Formosa sp. L2A11,2.563138356842031e-05,2686363
Acinetobacter sp. TGL-Y2,2.5269670589798935e-05,1407071
Flavobacterium sp. HYN0086,2.491800519391704e-05,2249356
Algoriphagus machipongonensis,2.491800519391704e-05,388413
Acinetobacter junii,2.4897910028438076e-05,40215
Colwellia psychrerythraea,2.488786244569859e-05,28229
Pseudomonas syringae,2.4827576949261696e-05,317
Vibrio parahaemolyticus,2.480748178378273e-05,670
Acinetobacter soli,2.47672914528248e-05,487316
Moraxella cuniculi,2.4717053539127386e-05,34061
Polaribacter sp. Q13,2.4666815625429975e-05,2806551
Halomonas sp. GT,2.465676804269049e-05,1971364
Mucilaginibacter xinganensis,2.462662529447204e-05,1234841
Polaribacter sp. SM13,2.4485959136119286e-05,2818493
Flavobacterium sp. SLB02,2.4184531653934806e-05,2665645
Flavobacterium magnum,2.417448407119532e-05,2162713
Gramella sp. MAR_2010_147,2.408405582653998e-05,1250205
Acinetobacter ursingii,2.402377033010308e-05,108980
Marinomonas sp. MWYL1,2.3923294502708256e-05,400668
Moraxella nonliquefaciens,2.387305658901084e-05,478
Halomonas sp. N3-2A,2.350129602764998e-05,2014541
Oceanisphaera avium,2.3330487121078776e-05,1903694
Nonlabens sp. MB-3u-79,2.3280249207381365e-05,2058134
Acinetobacter sp. TTH0-4,2.3240058876423435e-05,1646498
Halomonas beimenensis,2.295872655971792e-05,475662
Altibacter sp. ALE3EI,2.285825073232309e-05,2562285
Rhodobacter capsulatus,2.2838155566844126e-05,1061
Echinicola sp. 20G,2.2617108746575506e-05,2781961
Rheinheimera sp. D18,2.24462998400043e-05,2545632
Olivibacter sp. SDN3,2.2386014343567406e-05,2764720
Pseudohalocynthiibacter aestuariivivens,2.2355871595348956e-05,1591409
Myroides odoratus,2.2084586861382926e-05,256
Pistricoccus aurantiacus,2.2044396530424996e-05,1883414
Pseudomonas salegens,2.202430136494603e-05,1434072
Polaribacter sp. KT 15,2.19841110339881e-05,1896175
Chitinophaga agri,2.1672635969064136e-05,2703787
Nitrosomonas communis,2.1531969810711377e-05,44574
Sphingobacterium daejeonense,2.143149398331655e-05,371142
Tomitella sp. HY188,2.1371208486879656e-05,2597660
Acinetobacter radioresistens,2.132097057318224e-05,40216
Acinetobacter larvae,2.1230542328526897e-05,1789224
Acinetobacter sp. MYb10,2.1140114083871555e-05,1827285
Chitinophaga pinensis,2.0999447925518796e-05,79329
Streptomyces venezuelae,2.097935276003983e-05,54571
Riemerella anatipestifer,2.06477825296369e-05,34085
Acinetobacter seifertii,2.040664054388932e-05,1530123
Halomonas aestuarii,2.033630746471294e-05,1897729
Cereibacter sphaeroides,2.023583163731811e-05,1063
Yersinia canariae,2.022578405457863e-05,2607663
Halomonas sp. MCCC 1A13316,2.007507031348639e-05,2733487
Polaromonas naphthalenivorans,2.0065022730746906e-05,216465
Chryseobacterium nakagawai,1.9974594486091565e-05,1241982
Croceimicrobium hydrocarbonivorans,1.9803785579520356e-05,2761580
Pedobacter sp. JBR3-12,1.973345250034398e-05,2789740
Pseudomonas chlororaphis,1.9723404917604496e-05,587753
Mucilaginibacter mallensis,1.9612881507470186e-05,652787
Serratia symbiotica,1.947221534911743e-05,138074
Thalassolituus oleivorans,1.93717395217226e-05,187493
Empedobacter stercoris,1.932150160802519e-05,1628248
Acinetobacter sp. LoGeW2-3,1.925116852884881e-05,1808001
Paludibacter propionicigenes,1.9120549953235536e-05,185300
Acinetobacter bereziniae,1.9080359622277605e-05,106648
Acinetobacter sp. ACNIH2,1.907031203953812e-05,1758189
Alteromonas macleodii,1.907031203953812e-05,28108
Kribbella flavida,1.898993137762226e-05,182640
Shewanella aestuarii,1.894974104666433e-05,1028752
Shewanella litorisediminis,1.883921763653002e-05,1173586
Acinetobacter wuhouensis,1.860812323352192e-05,1879050
Algoriphagus sanaruensis,1.8437314326950715e-05,1727163
Chryseobacterium indologenes,1.834688608229537e-05,253
Dokdonia sp. MED134,1.831674333407692e-05,313590
Halomonas sp. THAF12,1.8296648168597956e-05,2587849
Acinetobacter bouvetii,1.8296648168597956e-05,202951
Sphingobacterium spiritivorum,1.824641025490054e-05,258
Legionella jordanis,1.823636267216106e-05,456
Methylophaga nitratireducenticrescens,1.8226315089421576e-05,754476
Nitrosomonas ureae,1.816602959298468e-05,44577
Capnocytophaga sp. oral taxon 878,1.81559820102452e-05,1316596
Tessaracoccus defluvii,1.80956965138083e-05,1285901
Tessaracoccus aquimaris,1.798517310367399e-05,1332264
Chryseobacterium indoltheticum,1.7965077938195026e-05,254
Acidipropionibacterium acidipropionici,1.7874649693539685e-05,1748
Halomonas sp. JS92-SW72,1.7583269794094686e-05,2306583
Empedobacter falsenii,1.7583269794094686e-05,343874
Amniculibacterium sp. G2-70,1.7543079463136756e-05,2767188
Halomonas sp. Y2R2,1.7512936714918306e-05,2562282
Acinetobacter baylyi,1.7502889132178825e-05,202950
Arachidicoccus sp. BS20,1.7432556053002446e-05,1850526
Tenacibaculum todarodis,1.7402413304783996e-05,1850252
Denitratisoma oestradiolicum,1.738231813930503e-05,311182
Acinetobacter equi,1.7362222973826066e-05,1324350
Tessaracoccus flavescens,1.7131128570817966e-05,399497
Psychroserpens sp. NJDZ02,1.708089065712055e-05,2570561
Oblitimonas alkaliphila,1.7060795491641586e-05,1697053
Salmonella enterica,1.6900034167809865e-05,28901
Polaribacter sejongensis,1.6869891419591416e-05,985043
Alkalihalobacillus halodurans,1.6789510757675555e-05,86665
Pedobacter sp. eg,1.677946317493607e-05,2201271
Chryseobacterium sp.,1.6759368009457106e-05,1871047
Acinetobacter defluvii,1.672922526123866e-05,1871111
Flammeovirgaceae bacterium R1DC9,1.6608654268364866e-05,2715131
Rhodobacter sp. LPB0142,1.655841635466745e-05,1850250
Aquirhabdus parva,1.6447892944533145e-05,2283318
Nocardioides mesophilus,1.643784536179366e-05,433659
Chitinophaga sp. MD30,1.6427797779054176e-05,2033437
Vibrio chagasii,1.631727436891987e-05,170679
Yersinia enterocolitica,1.628713162070142e-05,630
Roseibacterium elongatum,1.6277084037961936e-05,159346
Owenweeksia hongkongensis,1.6236893707004006e-05,253245
Tenacibaculum sp. SZ-18,1.6005799303995906e-05,754423
Legionella hackeliae,1.5975656555777456e-05,449
Maritalea myrionectae,1.5935466224819526e-05,454601
Prolixibacteraceae bacterium WC007,1.5744562152769356e-05,2681766
Echinicola vietnamensis,1.5553658080719185e-05,390884
Acinetobacter sp. WCHAc010034,1.55436104979797e-05,1879049
Pseudomonas alkylphenolica,1.5513467749761255e-05,237609
Acinetobacter pittii,1.549337258428229e-05,48296
Pseudomonas pohangensis,1.5483325001542806e-05,364197
Arachnia propionica,1.546322983606384e-05,1750
Marinomonas arctica,1.534265884319005e-05,383750
Halomonas sp. 1513,1.5252230598534705e-05,1883416
Epilithonimonas vandammei,1.5252230598534705e-05,2487072
Chryseobacterium gallinarum,1.5212040267576773e-05,1324352
Salipiger profundus,1.5191945102097808e-05,1229727
Rhodovulum sp. MB263,1.5151754771139878e-05,308754
Tolumonas auensis,1.4980945864568673e-05,43948
Nitrosomonas sp. Is79A3,1.490056520265281e-05,261292
Oceanisphaera profunda,1.490056520265281e-05,1416627
Haemophilus parainfluenzae,1.4870422454434363e-05,729
Pedobacter roseus,1.474985146156057e-05,336820
Adhaeribacter swui,1.474985146156057e-05,2086471
Shewanella piezotolerans,1.4729756296081606e-05,404011
Labilibaculum antarcticum,1.470966113060264e-05,1717717
Chryseobacterium sp. IHB B 17019,1.470966113060264e-05,1721091
Flavobacterium psychrophilum,1.466947079964471e-05,96345
Nitrosomonas stercoris,1.463932805142626e-05,1444684
Acinetobacter sp. 10FS3-1,1.4609185303207813e-05,2563897
Acinetobacter gyllenbergii,1.4518757058552468e-05,134534
Trichodesmium erythraeum,1.4428328813897125e-05,1206
Flavobacterium sp. 140616W15,1.4418281231157643e-05,2478552
Tessaracoccus sp. MC1865,1.4368043317460228e-05,2760310
Acinetobacter sp. YH12138,1.433790056924178e-05,2601122
Pseudomonas oleovorans,1.429771023828385e-05,301
Shewanella baltica,1.4267567490065403e-05,62322
Halomonas sp. YLGW01,1.4227377159107471e-05,2773308
Acidipropionibacterium virtanenii,1.4136948914452128e-05,2057246
Nonlabens sp. Ci31,1.4086711000754713e-05,2608253
Kangiella profundi,1.4046520669796783e-05,1561924
Psychrobacillus glaciei,1.3946044842401956e-05,2283160
Acinetobacter tandoii,1.3905854511444026e-05,202954
Capnocytophaga leadbetteri,1.3795331101309716e-05,327575
Pukyongiella litopenaei,1.3785283518570233e-05,2605946
Zhongshania aliphaticivorans,1.3745093187612303e-05,1470434
Haemophilus pittmaniae,1.369485527391489e-05,249188
Cyclobacterium marinum,1.3674760108435925e-05,104
Flavisolibacter tropicus,1.3634569777477993e-05,1492898
Silicimonas algicola,1.358433186378058e-05,1826607
Polaribacter sp. L12M9,1.3554189115562133e-05,2738844
Bernardetia litoralis,1.3413522957209375e-05,999
Chryseobacterium arthrosphaerae,1.317238097146179e-05,651561
Kushneria konosiri,1.313219064050386e-05,698828
Shewanella algae,1.306185756132748e-05,38313
Acinetobacter sp. WCHA55,1.302166723036955e-05,2004646
Adhaeribacter radiodurans,1.295133415119317e-05,2745197
Kangiella sediminilitoris,1.295133415119317e-05,1144748
Pseudoalteromonas translucida,1.2921191402974723e-05,166935
Spirosoma sp. KCTC 42546,1.2921191402974723e-05,2520506
Mycolicibacterium litorale,1.287095348927731e-05,758802
Mannheimia sp. USDA-ARS-USMARC-1261,1.2850858323798345e-05,1432056
Sphingobacterium sp. 21,1.2850858323798345e-05,743722
Streptococcus mutans,1.2840810741058863e-05,1309
Megasphaera elsdenii,1.2770477661882483e-05,907
Nocardioides sambongensis,1.2740334913664035e-05,2589074
Acinetobacter piscicola,1.2740334913664035e-05,2006115
Celeribacter ethanolicus,1.2730287330924553e-05,1758178
Pseudoalteromonas viridis,1.2730287330924553e-05,339617
Tessaracoccus flavus,1.2710192165445588e-05,1610493
Arcticibacterium luteifluviistationis,1.2670001834487656e-05,1784714
Pseudoalteromonas arabiensis,1.264990666900869e-05,874454
Arsenicicoccus sp. oral taxon 190,1.2639859086269208e-05,1658671
Leadbetterella byssophila,1.260971633805076e-05,316068
Pseudomonas sp. OIL-1,1.2589621172571795e-05,2706126
Belliella baltica,1.2579573589832313e-05,232259
Marinobacterium aestuarii,1.2549430841613865e-05,1821621
Nocardia brasiliensis,1.2519288093395416e-05,37326
Pseudoalteromonas carrageenovora,1.2489145345176968e-05,227
Nocardioides humi,1.2479097762437486e-05,449461
Acinetobacter cumulans,1.2469050179698003e-05,2136182
Yangia sp. CCB-MM3,1.2469050179698003e-05,1792508
Chryseobacterium haifense,1.238866951778214e-05,421525
Vibrio tritonius,1.2378621935042658e-05,1435069
Bacteroides helcogenes,1.2368574352303176e-05,290053
Draconibacterium halophilum,1.2338431604084728e-05,2706887
Dichelobacter nodosus,1.230828885586628e-05,870
Vibrio astriarenae,1.2298241273126798e-05,1481923
Mycolicibacterium gadium,1.2298241273126798e-05,1794
Vibrio vulnificus,1.2298241273126798e-05,672
Polynucleobacter necessarius,1.226809852490835e-05,576610
Nocardioides anomalus,1.2207813028471453e-05,2712223
Sphingobacterium sp. ML3W,1.2147527532034558e-05,1538644
Acinetobacter sp. WCHAc010052,1.211738478381611e-05,2004647
Teredinibacter turnerae,1.2037004121900248e-05,2426
Vibrio sp. THAF190c,1.1966671042723868e-05,2587865
Dokdonia sp. Dokd-P16,1.193652829450542e-05,2173169
Rhodoferax sp. PAMC29310,1.1886290380808008e-05,2822760
Acinetobacter lanii,1.185614763258956e-05,2715163
Bacteroides heparinolyticus,1.1836052467110595e-05,28113
Kaistella carnis,1.1795862136152663e-05,1241979
Nocardioides sp. LMS-CY,1.1765719387934215e-05,2840457
Kaistella flava (ex Peng et al. 2021),1.1765719387934215e-05,2038776
Arachidicoccus sp. B3-10,1.170543389149732e-05,2545455
Pseudomonas sp. StFLB209,1.1695386308757838e-05,1028989
Cupriavidus taiwanensis,1.1645148395060423e-05,164546
Epibacterium mobile,1.1615005646841975e-05,379347
Pseudoalteromonas atlantica,1.1615005646841975e-05,288
Salipiger pacificus,1.1604958064102493e-05,311180
Photobacterium damselae,1.1584862898623528e-05,38293
Pedobacter sp. HDW13,1.1494434653968183e-05,2714940
Kaistella daneshvariae,1.1474339488489218e-05,2487074
Chryseobacterium gleum,1.140400640931284e-05,250
Legionella pneumophila,1.1393958826573356e-05,446
Serratia marcescens,1.137386366109439e-05,615
Citrobacter freundii,1.1353768495615426e-05,546
Cloacibacterium caeni,1.1313578164657495e-05,2004710
Elizabethkingia miricola,1.1313578164657495e-05,172045
Pseudomonas sp. gcc21,1.1283435416439048e-05,2726989
Propionibacterium freudenreichii,1.1253292668220598e-05,1744
Polynucleobacter asymbioticus,1.1233197502741633e-05,576611
Saccharopolyspora erythraea,1.1213102337262668e-05,1836
Agrobacterium tumefaciens,1.118295958904422e-05,358
Lacimicrobium alkaliphilum,1.1172912006304738e-05,1526571
Aliivibrio salmonicida,1.114276925808629e-05,40269
Stenotrophomonas maltophilia,1.1122674092607325e-05,40324
Sphingobacterium psychroaquaticum,1.107243617890991e-05,561061
Parabacteroides distasonis,1.107243617890991e-05,823
Ferrimonas lipolytica,1.1062388596170428e-05,2724191
Leclercia adecarboxylata,1.1052341013430945e-05,83655
Vibrio splendidus,1.1012150682473015e-05,29497
Chryseobacterium sp. 6424,1.1012150682473015e-05,2039166
Candidatus Cloacimonas acidaminovorans,1.0971960351515083e-05,456827
Butyricimonas virosa,1.0901627272338705e-05,544645
Colwellia sp. Arc7-635,1.0891579689599223e-05,2497879
Salinivibrio kushneri,1.088153210685974e-05,1908198
Sulfurovum lithotrophicum,1.0861436941380775e-05,206403
Flammeovirga pectinis,1.084134177590181e-05,2494373
Pasteurella multocida,1.0831294193162326e-05,747
Alteromonas australica,1.0801151444943878e-05,589873
Hymenobacter sp. DG25B,1.0801151444943878e-05,1385664
